val_P_loss,val_cv_loss,val_gammaV_loss,val_rhoBetaT_loss,val_alphaP_loss,val_mu_jt_loss,val_cp_predicted,val_adiabatic_index_loss,val_U_loss,val_Z_loss,train_loss,val_loss,epoch,step,timestamp,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.7833679218203926,0.0038479924650308365,0.002133701968733883,0.0023094334184587412,0.008516441226362059,0.0022914945338716516,0.022892821048939065,0.010500391896656311,8.565595801312335e-05,8.092394666318195e-05,0.002585073304030238,0.002783731868637291,3975,59640,1701346844,True,False,3976,3a886805,2023-11-30_12-20-44,0.27217626571655273,1131.9032819271088,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1131.9032819271088,3976,checkpoint_003975
0.8971432836366114,0.002541040606091693,0.002028084024937004,0.0047217144463407214,0.010505255460067397,0.001985429312962038,0.026332494091522655,0.011970699469917547,7.385381875589716e-05,2.197560171573775e-05,0.002349557863898317,0.0028043867339620243,3976,59655,1701346845,True,False,3977,3a886805,2023-11-30_12-20-45,0.2860722541809082,1132.1893541812897,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1132.1893541812897,3977,checkpoint_003976
0.7140646726716138,0.003945811209517838,0.0030245462315885412,0.00472353568804764,0.011586194044047921,0.001895594569824267,0.027170895753422145,0.009788390151871693,5.6100869629197315e-05,3.1132679795606606e-05,0.002570389728862724,0.002796195280711297,3977,59670,1701346845,True,False,3978,3a886805,2023-11-30_12-20-45,0.27930498123168945,1132.4686591625214,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1132.4686591625214,3978,checkpoint_003977
0.6570440924598366,0.0027906701024084097,0.003922188888438605,0.0027458215330184413,0.0086858061956666,0.0014791684858957536,0.026016652524153795,0.012608474552182256,5.505004736349498e-05,4.620772228937172e-05,0.0025624535431856155,0.0027794898479592822,3978,59685,1701346845,True,False,3979,3a886805,2023-11-30_12-20-45,0.2784719467163086,1132.7471311092377,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1132.7471311092377,3979,checkpoint_003978
0.6004031770523282,0.001953672282449312,0.0027278264975345904,0.0072068928566788645,0.016178045749562494,0.0016121497404477927,0.027169472463002612,0.01114030667273387,5.279767032762659e-05,2.2757049809215616e-05,0.0019783404612690302,0.0028730610409321835,3979,59700,1701346846,True,False,3980,3a886805,2023-11-30_12-20-46,0.2912020683288574,1133.0383331775665,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1133.0383331775665,3980,checkpoint_003979
0.5223837095743303,0.0018414086830429834,0.002989126605790668,0.002418625651816405,0.007638891228337409,0.002235984252071037,0.021231287920958138,0.010796907295414342,6.670396373657575e-05,8.983063039972514e-05,0.0027798517498357537,0.0028922453634146078,3980,59715,1701346846,True,False,3981,3a886805,2023-11-30_12-20-46,0.27487897872924805,1133.3132121562958,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1133.3132121562958,3981,checkpoint_003980
0.590643131690109,0.0019786653957821346,0.003134007887510108,0.005262619350159041,0.016915336950257796,0.002495693398253361,0.03341057209014363,0.012708323522090578,9.40368580649221e-05,5.655052558984735e-05,0.002483920883130568,0.002798939399918005,3981,59730,1701346846,True,False,3982,3a886805,2023-11-30_12-20-46,0.2753138542175293,1133.5885260105133,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1133.5885260105133,3982,checkpoint_003981
0.5915377957371298,0.002152161973293038,0.0026378338975422957,0.0023949704308758924,0.009046490590871275,0.001844876419463946,0.024409624971084957,0.011345792446367369,9.863072437939751e-05,7.855172492258671e-05,0.0023487597913576922,0.0028178788191553948,3982,59745,1701346847,True,False,3983,3a886805,2023-11-30_12-20-47,0.34172797203063965,1133.930253982544,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1133.930253982544,3983,checkpoint_003982
0.5321868482851014,0.0023353568955482556,0.002143864486486123,0.006115701204953746,0.02165854521309805,0.001723106624078818,0.03740083456645524,0.01660029155403556,7.416096442946127e-05,2.3213831771969114e-05,0.003448408296426333,0.002775004682804418,3983,59760,1701346847,True,False,3984,3a886805,2023-11-30_12-20-47,0.4277529716491699,1134.3580069541931,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1134.3580069541931,3984,checkpoint_003983
0.6936026449262641,0.0017219606481063234,0.002004597089262766,0.0036281581884260953,0.015994520496458237,0.00234598488439525,0.0429637610160757,0.014916021596556032,6.25205919840072e-05,4.139228140802272e-05,0.0024138024393398558,0.002757971253115904,3984,59775,1701346847,True,False,3985,3a886805,2023-11-30_12-20-47,0.2797231674194336,1134.6377301216125,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1134.6377301216125,3985,checkpoint_003984
0.6279071176119404,0.0020270570197987387,0.0035300058156505854,0.0030106874066626855,0.006157108447591208,0.0024947124981847244,0.020963635157321126,0.010267138293807775,8.098547772188765e-05,8.651623732320733e-05,0.00303630409974439,0.0027813494762152697,3985,59790,1701346848,True,False,3986,3a886805,2023-11-30_12-20-48,0.2743082046508789,1134.9120383262634,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1134.9120383262634,3986,checkpoint_003985
0.40022647475531437,0.0030503222611242644,0.0019334400289566273,0.005641032055112563,0.020190209146444222,0.0031506172995896015,0.032658428179712096,0.015486553185189456,7.263303638799396e-05,5.2093564677521224e-05,0.0035261515249467978,0.002772291898944269,3986,59805,1701346848,True,False,3987,3a886805,2023-11-30_12-20-48,0.2712981700897217,1135.1833364963531,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1135.1833364963531,3987,checkpoint_003986
0.6343519451355089,0.0016857767576660626,0.003817567500329868,0.001928836638139375,0.0064218787139339335,0.0021382719203533636,0.020205741200319417,0.009990848664253224,0.00010229783547576199,7.230494058392823e-05,0.0021457418712610764,0.002919748742266764,3987,59820,1701346848,True,False,3988,3a886805,2023-11-30_12-20-48,0.28021693229675293,1135.46355342865,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1135.46355342865,3988,checkpoint_003987
0.49626749486841676,0.0019238271079615897,0.0027488845530773028,0.002084572544468313,0.008160696958533633,0.0013627044042081136,0.019026866204974,0.006751639078520869,4.803354756371891e-05,0.00013051622317748665,0.0022483058112320537,0.0027855671257236247,3988,59835,1701346848,True,False,3989,3a886805,2023-11-30_12-20-48,0.28298091888427734,1135.7465343475342,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1135.7465343475342,3989,checkpoint_003988
0.44101024531141203,0.002344428203745842,0.0023449586997519273,0.003804091900854786,0.014863813449769005,0.0024186069349301127,0.03065968180694237,0.011219372717543474,6.582788517529128e-05,2.3683212617148066e-05,0.002526032176467591,0.002759020282772893,3989,59850,1701346849,True,False,3990,3a886805,2023-11-30_12-20-49,0.27277708053588867,1136.01931142807,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1136.01931142807,3990,checkpoint_003989
0.6035250065430465,0.001272064130794194,0.0026059964522816273,0.0025099498336316577,0.0148252623602526,0.0026018195915771453,0.03626897785859444,0.01219180513395168,2.699635376231554e-05,2.5188746819343864e-05,0.0021773429075803486,0.00280640833924125,3990,59865,1701346849,True,False,3991,3a886805,2023-11-30_12-20-49,0.28473997116088867,1136.304051399231,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1136.304051399231,3991,checkpoint_003990
0.45554212670827904,0.002413908840013725,0.0021220877874660324,0.003875013745450755,0.012052554898769541,0.00168710686319634,0.030620577786426774,0.011038205902809866,5.08391915100739e-05,3.450304914205773e-05,0.002095424557352836,0.0028479490110779123,3991,59880,1701346849,True,False,3992,3a886805,2023-11-30_12-20-49,0.28443312644958496,1136.5884845256805,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1136.5884845256805,3992,checkpoint_003991
0.5353163872777696,0.001677721469419427,0.002063796498182623,0.005371934697507659,0.018642264569353507,0.002718797474928274,0.033194457182689784,0.014349953917663657,6.15938380399114e-05,3.6104847243798094e-05,0.003016132457505994,0.0027696850162684836,3992,59895,1701346850,True,False,3993,3a886805,2023-11-30_12-20-50,0.2810349464416504,1136.8695194721222,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1136.8695194721222,3993,checkpoint_003992
0.5360361601362122,0.0023789303845366634,0.003339571949845081,0.005335745932091621,0.01827919364145008,0.002563733950775645,0.034796066333839804,0.013194273976544338,5.5020555488377544e-05,3.501200100527669e-05,0.002712001674295753,0.0027583389319083417,3993,59910,1701346850,True,False,3994,3a886805,2023-11-30_12-20-50,0.27014708518981934,1137.139666557312,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1137.139666557312,3994,checkpoint_003993
0.5272696338887004,0.00163439983722644,0.0037259882835335763,0.003960106388893659,0.014019033761715207,0.0015860707411535205,0.03256347629356439,0.01263106109610335,0.00011315456110996669,0.0001345381034872196,0.0027670878331573874,0.002831045778272289,3994,59925,1701346850,True,False,3995,3a886805,2023-11-30_12-20-50,0.2677431106567383,1137.4074096679688,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1137.4074096679688,3995,checkpoint_003994
0.6629591381399618,0.0011884586609277057,0.002363565201207623,0.004800323781786764,0.011638925019345991,0.0028578896175623834,0.023734856622128424,0.009014256890298205,6.86466910675449e-05,3.2182419403450254e-05,0.0022973805467700636,0.00282619315232206,3995,59940,1701346850,True,False,3996,3a886805,2023-11-30_12-20-50,0.2691359519958496,1137.6765456199646,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1137.6765456199646,3996,checkpoint_003995
0.5546930259147873,0.001639188661595789,0.003874800971878044,0.0030729535841200794,0.008779022086084606,0.0029710694719817894,0.022589191417040664,0.011586316284017259,5.9225716559342586e-05,3.1330748096731535e-05,0.002209069593118135,0.002798720743639328,3996,59955,1701346851,True,False,3997,3a886805,2023-11-30_12-20-51,0.2806100845336914,1137.9571557044983,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1137.9571557044983,3997,checkpoint_003996
0.8098226400095555,0.0017283336052875441,0.002994436448342914,0.004116651956270009,0.013509696903060992,0.0025212922269288165,0.0346176449573414,0.011337302863429426,4.6827148815318206e-05,5.368488037896906e-05,0.0019168291855778377,0.0028192525975070802,3997,59970,1701346851,True,False,3998,3a886805,2023-11-30_12-20-51,0.28174710273742676,1138.2389028072357,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1138.2389028072357,3998,checkpoint_003997
0.6149975249963402,0.001876110303183505,0.0031540732457020094,0.003979023961462881,0.010984664989316209,0.0012958216960570659,0.02145811586595,0.010885683065494492,7.210698832135255e-05,0.000180897779191899,0.0024160289168499065,0.0032212467363250366,3998,59985,1701346851,True,False,3999,3a886805,2023-11-30_12-20-51,0.27024316787719727,1138.509145975113,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1138.509145975113,3999,checkpoint_003998
0.5788092400223898,0.0019051356662126968,0.0025970662026699285,0.005575911078641157,0.009101468863906623,0.002682113282868429,0.015915728140952157,0.010279594845067916,5.6971188841726064e-05,3.8167172855653526e-05,0.002103338013553807,0.003007761725667302,3999,60000,1701346851,True,False,4000,3a886805,2023-11-30_12-20-51,0.27158689498901367,1138.780732870102,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1138.780732870102,4000,checkpoint_003999
0.8601653671532806,0.0012617929138000143,0.002874256015211322,0.0039900281114031285,0.011143022910480326,0.001133079027378623,0.021646757102305184,0.00920010808200075,4.123347837172614e-05,4.8164192216606654e-05,0.0019347763272300463,0.002986900075433228,4000,60015,1701346852,True,False,4001,3a886805,2023-11-30_12-20-52,0.2740910053253174,1139.0548238754272,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1139.0548238754272,4001,checkpoint_004000
0.6223085722578958,0.0014086778686826682,0.002879505610862828,0.005511053745575678,0.011168136278335445,0.001545783894400763,0.01966851366048838,0.008423891689019533,5.5881309949282646e-05,2.491444909395231e-05,0.0018697691754711483,0.002835850841133213,4001,60030,1701346852,True,False,4002,3a886805,2023-11-30_12-20-52,0.28363680839538574,1139.3384606838226,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1139.3384606838226,4002,checkpoint_004001
0.5610975291952436,0.0014047823353751196,0.0022884997049753275,0.002866205112616059,0.007632145214623506,0.0016025809657694372,0.02504704864233922,0.010159069059964181,6.111224516330075e-05,4.038300933670177e-05,0.0018857245562026398,0.0028814635230878303,4002,60045,1701346852,True,False,4003,3a886805,2023-11-30_12-20-52,0.27029895782470703,1139.6087596416473,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1139.6087596416473,4003,checkpoint_004002
0.6170809566186675,0.0032995010847961903,0.0029702724531785567,0.002430699637717678,0.008010383821371654,0.0014535770729352843,0.021821781100312274,0.014915500167521708,7.997586922530713e-05,3.751122858788611e-05,0.002962053511338053,0.002872525214941007,4003,60060,1701346853,True,False,4004,3a886805,2023-11-30_12-20-53,0.2737729549407959,1139.8825325965881,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1139.8825325965881,4004,checkpoint_004003
0.5365638666939445,0.0014663136786741567,0.0030283075392300747,0.0025403415924032083,0.00898852707719388,0.0022239834487248807,0.02129289043793984,0.01004994750141821,8.297813724871277e-05,2.1196725849405017e-05,0.0020586408148989747,0.0027625387859646976,4004,60075,1701346853,True,False,4005,3a886805,2023-11-30_12-20-53,0.2713127136230469,1140.1538453102112,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1140.1538453102112,4005,checkpoint_004004
0.5523657176333021,0.001922521311460305,0.0017080054916887692,0.00486984227184538,0.01616221901936897,0.002208970002664442,0.035421738416453435,0.013890484932466422,4.050883797812511e-05,4.503284190517102e-05,0.0023619074692958117,0.002900511241825479,4005,60090,1701346853,True,False,4006,3a886805,2023-11-30_12-20-53,0.27098703384399414,1140.4248323440552,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1140.4248323440552,4006,checkpoint_004005
0.5545599534746954,0.0014261357928335118,0.003752123462392321,0.0028837968234511585,0.007816181285263202,0.002124709165408923,0.016003111289154485,0.009109875055954026,0.0001014936059271282,0.00011852456523989903,0.002417448077625902,0.0027856070279309413,4006,60105,1701346853,True,False,4007,3a886805,2023-11-30_12-20-53,0.2728230953216553,1140.6976554393768,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1140.6976554393768,4007,checkpoint_004006
0.5017637766688526,0.0018026541613199412,0.003600399034460406,0.006611042661625312,0.020041202831945847,0.003166510263274497,0.034280016596724285,0.014460282822467672,7.57774558839863e-05,9.154869077727499e-05,0.0027480125396093587,0.0030889722809976424,4007,60120,1701346854,True,False,4008,3a886805,2023-11-30_12-20-54,0.2923088073730469,1140.9899642467499,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1140.9899642467499,4008,checkpoint_004007
0.44662741054068017,0.0012355000560548932,0.002695231934188182,0.002557870562614402,0.008430712285444949,0.0015580560412243973,0.019205458806644315,0.009161836821539137,4.6133967078089904e-05,2.6827964447636045e-05,0.0018878330909968715,0.002744397144868733,4008,60135,1701346854,True,False,4009,3a886805,2023-11-30_12-20-54,0.26895594596862793,1141.2589201927185,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1141.2589201927185,4009,checkpoint_004008
0.6401543545369336,0.0015501549556258228,0.002926165350503735,0.002941882884227787,0.011789339104347108,0.0018287750732269067,0.03432953508702093,0.011455960305152578,6.46393764457456e-05,6.118024475958026e-05,0.0022984085754422594,0.002745224205191867,4009,60150,1701346854,True,False,4010,3a886805,2023-11-30_12-20-54,0.27221202850341797,1141.531132221222,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1141.531132221222,4010,checkpoint_004009
0.5690459602628749,0.0026652823137405866,0.0037430772831059567,0.004872055984907939,0.01608929682981801,0.0016799943150332904,0.029811673443906953,0.017705302603449612,3.845743784313762e-05,2.448198495221772e-05,0.002652957515016384,0.002788552200585809,4010,60165,1701346855,True,False,4011,3a886805,2023-11-30_12-20-55,0.27050113677978516,1141.8016333580017,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1141.8016333580017,4011,checkpoint_004010
0.5225597747591205,0.0024378444085241613,0.0020051853370807097,0.007370958208259781,0.024823432600578555,0.0026694525881552004,0.04448022140320083,0.017764989844958473,4.1370151633141304e-05,1.5624347242013143e-05,0.002682402253113294,0.00276751497301602,4011,60180,1701346855,True,False,4012,3a886805,2023-11-30_12-20-55,0.269625186920166,1142.0712585449219,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1142.0712585449219,4012,checkpoint_004011
0.6688736274590997,0.0014773433969240742,0.002727834011759398,0.005521925237264042,0.017748481473534507,0.0015828572129423476,0.03587829430835728,0.012152798266327607,8.307885011245993e-05,4.791662796444227e-05,0.0022464279516580653,0.002793897755014856,4012,60195,1701346855,True,False,4013,3a886805,2023-11-30_12-20-55,0.2699768543243408,1142.3412353992462,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1142.3412353992462,4013,checkpoint_004012
0.5090947483291921,0.0021196382974546153,0.002341697017513834,0.003387526626559377,0.00871742689431908,0.0025512123878466226,0.0201480863330813,0.009061923877314353,6.56377172849621e-05,3.6994114295388046e-05,0.0021319273879458196,0.002896365869732449,4013,60210,1701346855,True,False,4014,3a886805,2023-11-30_12-20-55,0.26976799964904785,1142.6110033988953,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1142.6110033988953,4014,checkpoint_004013
0.4955876193586382,0.0016404736526097726,0.0027021603257395784,0.001993728148330099,0.0074439235847505265,0.0016411489146112724,0.02174487832811692,0.011971040751281442,3.7342148691175376e-05,6.394801306899866e-05,0.0020938595580447168,0.002776448712980414,4014,60225,1701346856,True,False,4015,3a886805,2023-11-30_12-20-56,0.27817606925964355,1142.889179468155,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1142.889179468155,4015,checkpoint_004014
